#{"t_start": 1721698698.4732277, "env_id": "NormalTBS_Env-v2"}
r,l,t
-905.2,59,30180.923879
-1806.8,173,30184.724979
-1860.0,136,30185.521287
-2371.8,159,30189.287064
-1177.2,51,30189.568131
-2665.4,165,30193.149754
-1631.6,116,30193.808913
-1998.6,144,30197.322988
-2372.0,122,30198.022736
-1331.0,99,30201.351798
-3503.2,222,30202.5995
-1054.8,74,30207.13127
-1318.0,79,30207.566951
-1719.6,120,30210.694133
-1410.4,71,30211.120884
-2940.8,144,30212.06809
-2707.8,167,30216.230546
-2762.8,146,30220.255959
-3899.4,221,30221.464289
-5297.4,271,30228.07217
-1195.0,80,30228.503017
-948.4,43,30228.767903
-3880.8,192,30232.872024
-1284.6,56,30233.197513
-2607.6,165,30237.28978
-1467.2,129,30238.008595
-1484.4,81,30238.52324
-2562.0,196,30242.611164
-3059.6,186,30247.390112
-1267.2,91,30248.013551
-3280.0,240,30252.193147
-1452.0,130,30256.712853
-2355.6,177,30257.75832
-3856.0,255,30262.641791
-574.6,51,30267.33074
-3371.0,242,30273.063903
-672.4,32,30273.236839
-677.0,43,30273.479288
-1542.6,101,30274.076918
-2600.2,192,30277.57831
-3690.8,281,30282.44166
-3848.4,222,30287.188573
-1175.4,54,30287.519324
-2791.0,151,30291.101874
-1000.6,51,30291.40812
-1151.6,89,30291.96688
-1285.4,101,30294.683191
-3200.8,144,30295.561787
-1297.0,97,30299.280996
-3237.0,179,30300.279261
-4730.8,230,30305.107926
-1273.8,83,30309.275681
-2962.0,131,30310.028895
-3134.2,172,30314.095385
-4370.6,247,30319.445011
-9223.6,523,30327.015922
-6012.0,367,30332.356633
-2416.4,116,30336.6609
-1251.2,73,30337.059031
-478.4,56,30337.374175
-1310.6,69,30337.802574
-2946.2,187,30340.81759
-2066.0,130,30344.646028
-9705.0,429,30351.431568
-19442.6,883,30362.102131
-6060.4,386,30368.032348
-4257.0,228,30373.452485
-1546.0,108,30377.644549
-5145.0,271,30383.476454
-2400.0,154,30384.383604
-1051.6,48,30384.683329
-8348.6,404,30390.879277
-19298.6,1753,30406.766275
-2644.4,143,30407.563519
-4571.4,239,30412.124557
-8084.8,511,30419.74464
-3056.4,194,30424.848951
-10583.2,757,30433.663667
-7340.0,629,30441.53752
-3415.0,235,30442.814852
-4546.0,365,30449.923022
-1085.4,116,30450.558489
-1619.0,221,30454.515537
-6107.2,512,30461.44523
-2379.2,196,30466.044762
-1090.8,114,30466.727024
-1821.0,135,30470.389551
-1518.4,106,30470.981014
-4038.8,312,30476.028812
-14176.8,1057,30487.411326
-2515.0,257,30492.687529
-1871.0,171,30493.60304
-334.2,51,30497.035739
-1294.6,152,30497.870356
-2405.8,246,30502.54302
-4077.4,345,30507.709175
-7096.6,520,30515.625247
-253.4,29,30520.655574
-2368.2,200,30521.829603
-348.0,46,30525.904234
-623.8,68,30526.272375
-507.2,71,30526.680419
-6557.6,447,30532.341117
-4819.0,288,30537.237031
-269.4,21,30537.349464
-3391.4,217,30541.532734
-649.8,32,30541.722377
-6004.2,320,30546.467282
-984.8,58,30550.594302
-1795.2,95,30551.112888
-1895.8,144,30551.980666
-997.4,88,30555.548197
-528.4,36,30555.741807
-1482.4,84,30556.207371
-2090.4,171,30559.282466
-9815.4,735,30567.8699
-627.6,42,30568.094954
-929.4,45,30568.346079
-917.2,90,30568.826231
-2171.2,183,30572.019308
-3644.6,287,30577.536283
-2901.6,216,30583.219408
-3745.2,308,30588.273943
-1581.0,128,30593.148661
-699.6,31,30593.321004
-1991.8,126,30594.106405
-444.6,79,30597.316388
-1583.4,88,30597.802351
-3921.6,323,30602.096392
-5606.0,550,30610.133336
-2202.2,147,30610.92617
-695.8,99,30614.482549
-938.6,92,30615.027918
-1106.2,122,30615.780442
-4080.6,258,30620.085967
-1778.8,72,30624.551372
-3356.4,186,30625.737379
-9370.4,552,30633.906462
-1538.4,171,30634.831044
-1974.8,161,30639.409319
-3922.6,277,30644.72445
-3051.0,145,30645.590894
-7446.8,407,30651.520898
-6242.6,325,30656.557647
-1526.4,66,30660.703051
-2474.2,177,30661.687132
-1354.4,67,30665.591049
-652.2,39,30665.805093
-5489.6,310,30671.66952
-2479.0,129,30672.456965
-2559.6,156,30676.383461
-3858.4,251,30681.049107
-1386.8,204,30685.363865
-3487.8,171,30686.312369
-2153.4,154,30690.702558
-2795.2,237,30695.268554
-864.6,28,30695.432076
-4782.6,210,30699.504469
-568.6,56,30699.804697
-883.0,116,30702.958142
-1688.2,100,30703.551902
-4596.8,290,30708.429532
-870.4,98,30709.020859
-1145.4,105,30713.021913
-1276.4,65,30713.395472
-7138.0,359,30718.549409
-1420.6,55,30718.845568
-766.0,78,30719.268647
-5198.2,327,30723.786449
-1735.6,93,30728.628331
-1399.4,139,30729.484322
-7210.8,356,30735.420532
-2502.4,143,30736.199094
-1291.6,104,30739.727639
-5535.8,281,30745.552924
-8824.4,461,30752.80922
-4953.6,208,30753.93688
-3028.6,202,30759.236142
-1371.6,112,30763.298083
-2013.0,103,30763.858515
-1377.8,67,30764.235401
-4748.6,240,30768.21118
-1513.6,97,30772.295549
-5286.2,350,30778.754192
-1535.4,82,30779.219591
-2738.6,164,30782.627244
-1291.8,84,30783.125376
-878.6,83,30785.877151
-5276.8,326,30792.739374
-2568.2,160,30793.722287
-10855.6,683,30801.8329
-3633.6,274,30806.489995
-748.2,50,30806.802233
-6683.4,483,30813.454514
-1240.0,83,30817.595969
-2751.8,148,30818.460418
-1852.2,151,30822.521784
-5633.6,480,30829.188452
-1606.6,106,30829.755851
-9458.4,969,30839.250686
-1615.4,160,30840.095974
-1676.6,163,30844.237408
-817.2,97,30844.797326
-188.0,29,30848.158015
-3399.8,215,30849.361332
-3837.8,314,30856.056642
-3905.0,251,30861.545624
-2202.0,176,30862.51322
-1827.2,136,30866.796482
-5069.0,369,30872.251995
-3803.2,227,30877.394087
-4855.4,313,30882.756222
-932.6,81,30887.333233
-2296.6,148,30888.210335
-4272.8,226,30892.574018
-4293.6,275,30897.779006
-1633.8,76,30901.723462
-1906.4,124,30902.406055
-2547.2,180,30906.527045
-7940.2,467,30913.781357
-2463.8,207,30914.890201
-314.0,18,30914.986713
-7723.0,496,30922.085942
-2576.4,197,30927.065431
-1376.4,147,30931.17322
-2825.4,162,30932.142885
-2835.6,215,30936.540062
-2344.8,144,30940.926559
-2589.2,266,30946.474033
-701.0,61,30946.835291
-3675.4,273,30951.341914
-1372.8,59,30951.683848
-2563.4,145,30955.529428
-3885.6,201,30960.0136
-2256.4,120,30960.706184
-7171.0,443,30966.676387
-8996.0,682,30974.980529
-3787.4,210,30976.109288
-3615.0,291,30981.812305
-1639.0,85,30987.027613
-1584.8,169,30988.021762
-1571.6,125,30992.247553
-2838.8,168,30996.538816
-1388.2,99,30997.088097
-2222.0,153,31001.056958
-5714.8,380,31007.519845
-6950.6,428,31013.91203
-1551.6,114,31014.54184
-4468.6,262,31018.49289
-1467.6,51,31018.814447
-2346.0,167,31023.462126
-3922.8,195,31027.795493
-1760.4,149,31028.626897
-1144.4,112,31032.507383
-5684.4,367,31037.94594
-3260.4,234,31043.326823
-4277.6,239,31048.656249
-5373.8,317,31053.777332
-5779.8,414,31060.84792
-618.6,71,31061.253439
-1666.2,107,31064.54076
-1532.6,142,31065.364444
-2201.6,153,31069.226822
-4594.8,316,31074.344485
-663.6,83,31074.808359
-1261.8,93,31078.199657
-1322.8,82,31078.71036
-1527.6,127,31082.125725
-1589.2,85,31082.60177
-1080.2,72,31082.999542
-3766.0,353,31087.729576
-1736.2,132,31088.450781
-1220.2,136,31092.246296
-526.0,39,31092.454869
-848.0,108,31093.070247
-2708.4,120,31096.340722
-2659.4,143,31097.196995
-1155.0,99,31100.801844
-914.0,73,31101.208947
-212.6,10,31101.265476
-2401.8,201,31105.561963
-1246.8,105,31106.154857
-3248.0,257,31110.253425
-6678.6,454,31116.763533
-7226.2,518,31123.530432
-904.2,74,31123.9312
-552.0,95,31126.84992
-2028.2,137,31127.660684
-2643.2,190,31131.892291
-1204.6,88,31132.372583
-1971.0,123,31135.320524
-1656.2,132,31136.129488
-3343.6,153,31139.859971
-2352.2,138,31140.709938
-663.2,83,31144.109619
-9433.4,513,31151.66301
-1427.2,104,31152.231748
-1635.8,143,31155.769143
-1241.6,86,31156.254424
-472.6,56,31156.582446
-3362.6,252,31160.229693
-528.0,69,31160.661456
-7712.4,414,31166.486976
-4979.6,255,31171.19081
-1294.6,104,31171.844111
-4500.6,239,31176.432264
-7076.6,462,31183.958661
-14996.8,897,31193.972401
-926.2,77,31194.38062
-1550.2,134,31197.996114
-1308.4,86,31198.512268
-1338.0,86,31199.048826
-7891.0,431,31204.406748
-1070.6,51,31204.688518
-18591.0,1265,31216.269181
-1160.0,80,31216.726326
-557.2,61,31219.92545
-3828.0,157,31220.871128
-9946.4,904,31230.503672
-2732.2,304,31236.41337
-9387.8,1043,31246.91181
-1511.6,97,31247.435053
-1598.8,68,31250.61672
-1538.2,165,31251.545449
-1696.0,156,31256.062899
-2732.0,152,31256.945471
-926.8,106,31260.602403
-547.8,53,31260.895623
-1223.2,113,31264.119524
-3770.2,449,31271.261909
-2232.4,153,31275.791691
-1675.8,126,31276.562497
-590.4,106,31280.103971
-1400.4,111,31280.704663
-2277.0,172,31284.144583
-4956.8,256,31288.927085
-5621.2,303,31294.249799
-1102.8,50,31294.528913
-2088.8,99,31298.027001
-4545.2,241,31303.477228
-833.0,131,31304.18095
-5521.8,378,31309.739254
-9490.2,567,31317.456388
-1587.4,139,31318.204975
-1269.6,38,31318.408621
-4848.8,265,31323.319937
-995.0,93,31323.818271
-707.4,61,31324.170194
-8160.6,599,31330.38177
-6057.4,361,31337.53494
-465.6,87,31338.011261
-1219.2,93,31340.769489
-858.6,88,31341.247952
-1018.8,70,31341.66046
-22203.4,1260,31352.739253
-9410.4,612,31360.38849
-1630.2,75,31360.798315
-906.2,58,31361.110855
-18571.2,1109,31371.399343
-8012.4,552,31379.511276
-7194.4,458,31386.645507
-961.2,90,31391.004546
-5625.6,419,31397.773648
-2025.4,149,31402.405583
-3239.4,212,31406.905947
-7253.0,538,31413.949691
-738.6,98,31414.519526
-2715.6,144,31417.676393
-8387.6,492,31424.92259
-4527.4,485,31432.332245
-5704.6,316,31438.692152
-2296.0,131,31439.423208
-4272.8,193,31443.341807
-1724.6,119,31447.241035
-694.0,31,31447.423679
-1331.4,70,31447.824006
-6666.8,339,31452.945264
-3159.4,160,31457.248293
-869.8,37,31457.449865
-3012.4,275,31461.862093
-8203.2,531,31468.569754
-2485.2,187,31473.037739
-4264.0,288,31478.152739
-7997.0,447,31484.483304
-728.8,37,31484.682351
-1268.8,103,31485.251341
-1323.6,115,31488.140404
-2646.2,239,31493.160041
-668.0,79,31493.598095
-3351.8,207,31497.785069
-5866.8,312,31503.178524
-7131.2,408,31509.125565
-7253.8,363,31515.132157
-1045.2,36,31515.361323
-4927.6,356,31521.019435
-1080.0,56,31521.325845
-3414.2,196,31525.900147
-1329.6,60,31526.237742
-7254.4,413,31532.397916
-976.4,81,31537.18539
-616.4,24,31537.331841
-2215.8,198,31541.910713
-4475.6,223,31543.171295
-7316.6,403,31549.969763
-4102.4,221,31554.3179
-5968.2,450,31560.582793
-7214.0,492,31568.019751
-971.4,36,31568.214994
-1568.0,108,31568.791936
-2531.8,169,31572.234424
-1317.6,101,31572.86272
-926.8,85,31575.886352
-763.0,74,31576.324874
-1195.0,94,31576.933447
-11245.0,750,31584.56449
-1425.4,125,31588.576939
-816.2,107,31589.201471
-3137.6,179,31593.204728
-2422.2,220,31598.105429
-593.8,51,31598.377206
-267.4,18,31598.472816
-498.0,69,31598.839837
-5348.2,300,31602.870692
-6648.0,472,31609.96585
-9148.0,832,31618.995253
-2221.4,133,31624.060429
-6950.8,406,31629.365984
-1132.4,89,31634.596365
-1565.0,91,31635.086928
-2722.0,177,31638.285213
-1702.8,104,31638.893051
-718.6,36,31639.119757
-419.6,20,31641.825528
-6165.4,366,31648.611849
-2695.4,125,31649.373453
-1419.8,91,31652.801937
-1368.2,112,31653.436532
-8147.4,442,31659.203446
-4008.8,215,31663.513815
-9785.6,538,31670.367013
-972.6,44,31670.598051
-2344.0,199,31674.303356
-1174.8,105,31674.954004
-1795.8,116,31678.11915
-3507.8,243,31683.408327
-6014.2,401,31689.768458
-873.0,44,31690.049003
-6972.4,370,31696.555202
-1864.4,123,31697.224599
-8294.0,418,31702.771949
-10260.6,534,31709.528506
-1207.6,60,31709.849653
-10356.6,570,31716.41392
-570.8,40,31721.055569
-2541.4,145,31721.851847
-2401.4,128,31725.789072
-8226.6,465,31732.806284
-3478.0,212,31733.949917
-13887.4,899,31744.636998
-6528.4,389,31750.0032
-1728.8,68,31755.132328
-721.4,35,31755.320492
-3579.2,260,31760.112984
-4194.8,266,31765.298301
-2656.2,226,31770.010392
-1272.4,124,31770.697258
-7189.0,512,31776.903974
-6310.6,412,31783.067073
-4393.2,309,31788.157954
-5993.2,368,31793.451533
-1701.8,122,31798.859248
-2732.8,159,31802.981297
-1630.0,102,31803.537882
-1950.8,78,31803.978454
-10537.4,711,31811.560427
-4806.2,278,31816.19072
-1162.2,91,31816.699018
-1250.6,56,31820.325575
-10919.8,572,31828.037014
-3497.4,167,31832.034024
-11158.4,713,31840.892515
-2334.6,181,31846.036928
-2820.8,186,31850.514374
-1727.4,125,31851.187472
-1741.8,99,31854.64922
-4309.6,274,31860.197887
-5672.2,337,31865.741991
-1024.6,57,31866.055305
-2277.4,167,31870.352577
-1567.6,125,31871.047836
-1568.2,82,31874.500659
-1999.4,140,31875.281444
-5392.8,321,31880.756296
-8957.8,526,31888.529109
-1071.2,49,31888.787849
-4312.2,279,31893.983541
-3308.2,172,31898.304226
-1053.4,79,31898.726484
-8247.6,587,31905.921139
-1805.0,112,31910.207577
-2386.2,147,31911.094292
-792.4,83,31914.847051
-3074.6,204,31915.951469
-7183.2,432,31922.767832
-3779.6,191,31926.947077
-7212.8,425,31933.183391
-4952.6,351,31939.923441
-1310.6,96,31940.434709
-1745.0,131,31943.501681
-1921.8,127,31944.243249
-651.6,63,31944.627613
-2363.6,109,31948.149552
-700.6,62,31948.496659
-3372.2,276,31952.677415
-10454.0,623,31960.498714
-927.8,60,31960.824255
-5488.6,316,31966.119064
-1253.8,81,31966.56668
-1897.0,127,31970.240209
-815.0,79,31970.735026
-1273.8,136,31973.819682
-2953.8,146,31974.703662
-1580.2,75,31978.407
-1523.4,49,31978.674027
-10280.6,616,31986.81511
-3995.8,166,31990.896547
-1353.2,61,31991.254778
-1671.0,116,31991.971914
-5570.2,374,32001.020581
-3958.6,239,32005.52403
-1286.6,80,32005.963083
-1148.0,97,32008.909708
-2709.2,167,32009.941623
-643.8,33,32010.149224
-17548.2,1511,32024.338058
-283.8,55,32024.627603
-1971.6,170,32029.467243
-462.6,14,32029.550922
-4405.4,254,32034.590464
-768.8,33,32034.799498
-964.6,26,32034.961504
-1372.0,52,32038.935251
-1683.6,103,32039.496542
-213.6,10,32039.550055
-524.8,56,32039.856323
-535.0,67,32042.815836
-16727.2,1171,32055.343904
-1118.0,99,32058.89018
-8310.4,551,32067.246816
-12752.2,1703,32082.758867
-5448.0,910,32093.359528
-599.4,60,32093.688711
-359.2,71,32094.087651
-2295.6,384,32099.146861
-289.4,80,32099.577125
-611.6,77,32099.987225
-2261.4,435,32105.514843
-355.0,50,32105.779006
-314.6,13,32105.849087
-718.4,83,32109.807296
-559.8,108,32110.457436
-322.0,22,32110.596956
-437.0,113,32113.772046
-825.8,39,32114.003099
-406.4,97,32114.596401
-736.2,148,32117.842912
-321.0,107,32118.439042
-149.8,44,32118.688522
-3247.0,447,32124.327991
-423.6,35,32124.517604
-460.2,65,32128.378755
-393.6,88,32128.921363
-673.0,38,32129.155288
-591.0,110,32129.860237
-6239.6,803,32138.320098
-525.6,69,32138.690165
-374.6,34,32138.87584
-1347.0,198,32142.760091
-2816.4,381,32148.71384
-2430.4,159,32153.465854
-9010.2,481,32160.160616
-4039.2,252,32165.394624
-14080.0,612,32173.378026
-2354.2,129,32177.166636
-10275.8,513,32184.965492
-4149.6,231,32190.372298
-4895.0,266,32196.765475
-8911.6,469,32203.998714
-1572.8,61,32208.576666
-4225.2,236,32214.066719
-617.4,26,32214.205935
-1377.2,63,32214.56683
-10864.4,516,32221.139839
-12721.4,712,32229.262006
-3769.2,248,32234.737625
-3564.4,256,32240.218057
-11570.2,836,32249.753202
-6716.4,478,32256.130697
-6472.6,423,32261.886375
-2720.4,170,32267.531065
-8922.4,511,32274.724338
-1477.6,68,32275.132167
-1746.0,130,32279.333324
-4198.2,227,32283.957265
-6669.2,304,32289.020141
-261.6,9,32289.070661
-18220.4,1121,32299.752396
-5678.8,372,32306.391414
-6667.8,491,32313.082886
-1772.0,230,32317.974926
-4707.0,434,32324.205841
-2941.4,235,32329.695979
-10525.6,578,32338.079976
-315.0,16,32338.167492
-13514.2,782,32347.786801
-1279.6,65,32348.133255
-163.6,9,32348.18141
-313.6,13,32348.258414
-806.4,79,32348.693855
-2480.8,250,32351.972053
-1333.8,126,32356.399915
-25895.8,2107,32374.852385
-653.2,81,32375.2946
-1582.2,236,32379.241614
-466.6,28,32379.407704
-11284.6,882,32389.665384
-1768.6,124,32390.361639
-8011.8,741,32398.174975
-1741.8,107,32402.132528
-6894.2,715,32411.492563
-16097.8,1383,32425.873161
-1332.6,113,32426.47683
-3409.6,346,32431.44479
-1872.0,208,32432.549125
-2886.4,187,32437.310661
-8265.6,453,32443.689622
-2822.4,120,32444.353982
-7389.6,279,32448.725943
-16749.8,878,32459.262994
-9785.4,506,32465.954993
-500.4,64,32466.30054
-2232.4,92,32466.846808
-18038.0,1151,32477.474623
-30790.2,3000,32501.792754
-8486.8,2827,32525.345591
-2601.0,1634,32540.122202
-265.0,14,32540.19771
-53.4,51,32540.48643
-345.2,281,32545.309879
-236.2,41,32550.054296
-615.4,77,32550.469349
-696.2,323,32555.548828
-221.8,24,32555.688513
-388.0,67,32559.612928
-374.6,37,32559.813996
-214.2,68,32560.186054
-689.4,162,32564.351282
-662.4,110,32564.957393
-802.8,198,32568.992498
-136.6,98,32569.560529
-229.0,132,32572.509883
-101.0,84,32572.984281
-630.8,72,32573.413526
-85.8,131,32576.256292
-312.6,11,32576.324297
-155.8,27,32576.485319
-727.0,361,32581.601938
-125.6,43,32586.260203
-1556.2,1178,32599.087743
-838.6,653,32606.844961
-195.4,38,32607.0485
-169.4,18,32607.146218
-172.8,23,32607.269732
-260.6,8,32607.314732
-130.8,134,32610.594655
-293.6,57,32610.903748
-431.2,556,32618.04895
-417.4,29,32618.215467
-1810.6,1161,32629.243568
-217.0,15,32629.328077
-170.0,17,32629.419592
-162.4,12,32629.484105
-930.8,508,32636.388213
-215.8,114,32637.0013
-263.6,11,32637.06682
-217.2,72,32639.876551
-327.8,47,32640.150844
-167.0,22,32640.288872
-490.6,76,32640.765013
-338.2,126,32644.052938
-164.4,13,32644.135448
-478.0,48,32644.416031
-215.8,17,32644.517477
-274.4,26,32644.671506
-1342.8,868,32653.198634
-124.0,80,32657.843151
-356.6,429,32664.344491
-169.6,16,32664.43273
-168.6,118,32669.165556
-224.2,28,32669.325072
-212.8,81,32669.810216
-220.6,27,32669.984246
-179.6,100,32672.994869
-70.0,84,32673.501829
-101.8,65,32673.91007
-212.8,14,32673.999584
-440.8,256,32677.693955
-434.2,74,32682.093375
-221.6,26,32682.259447
-42.0,149,32683.224354
-278.4,336,32688.691645
-263.6,11,32688.749645
-162.6,8,32688.79716
-71.2,88,32689.29424
-367.2,24,32689.426755
-224.4,93,32691.953785
-371.6,38,32692.160775
-433.8,248,32697.228982
-162.0,9,32697.278064
-214.0,12,32697.339929
-166.0,13,32697.411443
-166.2,19,32697.519957
-510.4,215,32701.843141
-363.6,311,32707.266699
-134.4,155,32711.37645
-420.0,337,32717.369328
-1552.4,840,32726.164709
-1308.4,127,32730.029351
-223.4,23,32730.160861
-829.4,441,32737.244451
-323.4,101,32737.854286
-212.0,10,32737.914801
-371.0,22,32738.050316
-465.0,84,32738.52085
-326.6,42,32741.11888
-269.4,20,32741.238394
-421.0,31,32741.430276
-8.8,57,32741.781502
-1394.8,212,32746.263037
-168.4,17,32746.354552
-479.0,41,32746.580583
-318.6,26,32746.724606
-273.2,27,32746.883635
-925.0,574,32752.749354
-800.4,94,32757.813859
-274.8,95,32758.366162
-365.4,18,32758.478601
-47.8,39,32758.728273
-367.6,25,32758.887069
-222.6,23,32761.348717
-698.6,78,32761.818759
-2339.6,876,32771.06207
-270.8,23,32771.183591
-168.8,19,32771.285685
-164.6,10,32775.244144
-109.8,60,32775.575761
-226.8,44,32775.844316
-226.8,34,32776.046348
-218.6,15,32776.136862
-186.4,72,32776.596479
-164.0,11,32776.668476
-187.2,55,32778.862131
-539.4,66,32779.236947
-168.8,19,32779.341466
-2298.6,804,32787.610163
-61.4,60,32787.932489
-192.0,116,32791.913311
-164.6,10,32791.978307
-164.4,13,32792.063831
-170.0,17,32792.173869
-95.4,75,32792.655426
-311.6,10,32792.722535
-73.6,68,32795.293179
-100.0,47,32795.547292
-267.6,15,32795.634446
-269.6,165,32796.640152
-2363.6,759,32805.55749
-110.8,98,32811.104725
-219.0,17,32811.208755
-1055.4,500,32817.651217
-277.6,33,32817.830767
-227.4,35,32818.022337
-333.0,236,32821.698396
-742.0,127,32825.678386
-1256.8,477,32833.320821
-212.0,10,32833.390067
-278.2,49,32837.994937
-259.6,165,32838.957204
-204.0,31,32839.146959
-273.4,36,32842.854385
-224.8,34,32843.064421
-228.2,134,32843.878592
-544.2,99,32847.359295
-1639.0,324,32854.093722
-291.6,147,32854.995474
-5405.6,635,32862.846155
-1571.0,172,32867.20416
-450.8,60,32867.527839
-226.4,81,32867.963425
-618.0,65,32868.327812
-400.6,105,32870.934607
-536.4,118,32871.624065
-1550.2,127,32875.053437
-764.6,131,32875.794591
-1093.2,106,32879.37632
-880.6,162,32880.353571
-165.8,16,32880.45309
-619.4,82,32884.08537
-2527.6,299,32889.754918
-294.0,47,32890.013866
-386.8,81,32890.530484
-1864.6,204,32893.936573
-566.8,25,32894.086618
-514.0,18,32894.198308
-598.6,92,32898.044121
-223.4,23,32898.168156
-18325.6,2045,32916.586761
-267.4,18,32916.688286
-168.6,14,32916.76511
-371.2,35,32916.954635
-514.6,115,32917.577833
-323.4,34,32920.402852
-227.6,34,32920.599897
-198.6,46,32920.844654
-99.8,43,32921.077477
-173.0,28,32921.236555
-212.4,14,32921.319584
-166.8,17,32921.414112
-284.2,47,32921.695683
-228.0,43,32923.314446
-1490.8,335,32929.347376
-273.0,63,32929.705513
-1509.2,243,32933.781449
-999.6,111,32937.598905
-7695.6,644,32945.981768
-197.6,49,32946.245663
-732.4,59,32949.245533
-422.0,47,32949.514095
-7582.6,455,32956.079147
-782.4,109,32961.404275
-3160.0,261,32966.051444
-8189.6,428,32972.082263
-1211.2,90,32972.566406
